X,Y,ID,Name,Date,Time,Lon,Lat,Altitude,North,Azimuth,Camera Mak,Camera Mod,Title,Comment,Path,RelPath,Timestamp,icon_url
8.427246,11.9780166944444,fd855624-8fb6-4fc4-b5e8-32120cfae2d3,IMG_20210314_092054.jpg,2021/03/14,09:20:54.000,8.427246000000000,11.978016694444445,447.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_092054.jpg,./DAY  1/IMG_20210314_092054.jpg,2021/03/14 09:20:54.000,./0.png
8.42731333333333,11.9779965,ec46e1fa-9d4d-4ea4-997b-49a2416ab684,IMG_20210314_092114.jpg,2021/03/14,09:21:14.000,8.427313333333332,11.977996500000000,526.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_092114.jpg,./DAY  1/IMG_20210314_092114.jpg,2021/03/14 09:21:14.000,./0.png
8.42746966666667,11.9780803333333,bd29c3b4-3b7b-433f-8995-a49817f0f47a,IMG_20210314_092128.jpg,2021/03/14,09:21:28.000,8.427469666666665,11.978080333333333,527.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_092128.jpg,./DAY  1/IMG_20210314_092128.jpg,2021/03/14 09:21:28.000,./0.png
8.42746966666667,11.9780803333333,fbb3199a-bedf-44d4-a757-289c977dc4af,IMG_20210314_092146.jpg,2021/03/14,09:21:46.000,8.427469666666665,11.978080333333333,527.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_092146.jpg,./DAY  1/IMG_20210314_092146.jpg,2021/03/14 09:21:46.000,./0.png
8.42746966666667,11.9780803333333,2f0e7fab-bf73-4ea8-9cb7-f74e710c947e,IMG_20210314_092149.jpg,2021/03/14,09:21:49.000,8.427469666666665,11.978080333333333,527.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_092149.jpg,./DAY  1/IMG_20210314_092149.jpg,2021/03/14 09:21:49.000,./0.png
8.42746966666667,11.9780803333333,e568120d-40ed-4f2c-8b33-9a5c842ad8d4,IMG_20210314_092153.jpg,2021/03/14,09:21:54.000,8.427469666666665,11.978080333333333,527.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_092153.jpg,./DAY  1/IMG_20210314_092153.jpg,2021/03/14 09:21:54.000,./0.png
8.42746966666667,11.9780803333333,2dd7c46c-fa61-4124-90ed-fe3c096dd40f,IMG_20210314_092214.jpg,2021/03/14,09:22:14.000,8.427469666666665,11.978080333333333,527.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_092214.jpg,./DAY  1/IMG_20210314_092214.jpg,2021/03/14 09:22:14.000,./0.png
8.42746966666667,11.9780803333333,fc2ab933-02b5-47a0-bece-f18336540717,IMG_20210314_092224.jpg,2021/03/14,09:22:24.000,8.427469666666665,11.978080333333333,527.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_092224.jpg,./DAY  1/IMG_20210314_092224.jpg,2021/03/14 09:22:24.000,./0.png
8.42746966666667,11.9780803333333,a0446852-7b73-4749-bdd0-0267ae6632bb,IMG_20210314_092234.jpg,2021/03/14,09:22:34.000,8.427469666666665,11.978080333333333,527.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_092234.jpg,./DAY  1/IMG_20210314_092234.jpg,2021/03/14 09:22:34.000,./0.png
8.42746966666667,11.9780803333333,cdd7a5ce-15b7-4d9d-933e-bf09cb300e74,IMG_20210314_092251.jpg,2021/03/14,09:22:51.000,8.427469666666665,11.978080333333333,527.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_092251.jpg,./DAY  1/IMG_20210314_092251.jpg,2021/03/14 09:22:51.000,./0.png
8.42746966666667,11.9780803333333,c17b7a44-e7e4-4657-9964-3d608af86f3f,IMG_20210314_092255.jpg,2021/03/14,09:22:55.000,8.427469666666665,11.978080333333333,527.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_092255.jpg,./DAY  1/IMG_20210314_092255.jpg,2021/03/14 09:22:55.000,./0.png
8.42746966666667,11.9780803333333,d659a6bb-802c-4051-beee-457c369711b6,IMG_20210314_092300.jpg,2021/03/14,09:23:00.000,8.427469666666665,11.978080333333333,527.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_092300.jpg,./DAY  1/IMG_20210314_092300.jpg,2021/03/14 09:23:00.000,./0.png
8.42746966666667,11.9780803333333,3c8e6d88-b922-4ab9-8d74-49cf73566f33,IMG_20210314_092354.jpg,2021/03/14,09:23:54.000,8.427469666666665,11.978080333333333,527.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_092354.jpg,./DAY  1/IMG_20210314_092354.jpg,2021/03/14 09:23:54.000,./0.png
8.42746966666667,11.9780803333333,d89a000c-9b74-4648-9cb5-740e67247200,IMG_20210314_092358.jpg,2021/03/14,09:23:58.000,8.427469666666665,11.978080333333333,527.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_092358.jpg,./DAY  1/IMG_20210314_092358.jpg,2021/03/14 09:23:58.000,./0.png
8.42767472222222,11.9779428611111,36adfd68-b201-42df-9d5e-8862c226975d,IMG_20210314_092458.jpg,2021/03/14,09:24:58.000,8.427674722222221,11.977942861111112,500.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_092458.jpg,./DAY  1/IMG_20210314_092458.jpg,2021/03/14 09:24:58.000,./0.png
8.42772219444444,11.9778998888889,e32cbc44-e310-472a-9bdc-98b80c667928,IMG_20210314_092505.jpg,2021/03/14,09:25:05.000,8.427722194444444,11.977899888888889,502.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_092505.jpg,./DAY  1/IMG_20210314_092505.jpg,2021/03/14 09:25:05.000,./0.png
8.42772327777778,11.9777778055556,111d394e-da68-43e7-9b2f-b5b899cc5b49,IMG_20210314_092530.jpg,2021/03/14,09:25:31.000,8.427723277777778,11.977777805555556,485.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_092530.jpg,./DAY  1/IMG_20210314_092530.jpg,2021/03/14 09:25:31.000,./0.png
8.42772327777778,11.9777778055556,1459ec27-3c34-4636-aa71-7317669a8080,IMG_20210314_092541.jpg,2021/03/14,09:25:42.000,8.427723277777778,11.977777805555556,485.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_092541.jpg,./DAY  1/IMG_20210314_092541.jpg,2021/03/14 09:25:42.000,./0.png
8.42772327777778,11.9777778055556,b976fe73-db87-431d-bba1-d201b2be3968,IMG_20210314_092553.jpg,2021/03/14,09:25:53.000,8.427723277777778,11.977777805555556,485.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_092553.jpg,./DAY  1/IMG_20210314_092553.jpg,2021/03/14 09:25:53.000,./0.png
8.42772327777778,11.9777778055556,3f059268-1004-45db-bffd-3482101a474d,IMG_20210314_094639.jpg,2021/03/14,09:46:39.000,8.427723277777778,11.977777805555556,485.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_094639.jpg,./DAY  1/IMG_20210314_094639.jpg,2021/03/14 09:46:39.000,./0.png
8.42772327777778,11.9777778055556,4d261921-6a1c-4eb2-aad1-5ced55ed9d02,IMG_20210314_094645.jpg,2021/03/14,09:46:45.000,8.427723277777778,11.977777805555556,485.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_094645.jpg,./DAY  1/IMG_20210314_094645.jpg,2021/03/14 09:46:45.000,./0.png
8.42772327777778,11.9777778055556,63cefded-1452-47d7-a34b-e4c7d9b3bd77,IMG_20210314_094717.jpg,2021/03/14,09:47:18.000,8.427723277777778,11.977777805555556,485.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_094717.jpg,./DAY  1/IMG_20210314_094717.jpg,2021/03/14 09:47:18.000,./0.png
8.42679127777778,11.978063,0eb543c1-153d-49ee-b531-6c8e9cc96623,IMG_20210314_112226.jpg,2021/03/14,11:22:27.000,8.426791277777777,11.978063000000001,506.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_112226.jpg,./DAY  1/IMG_20210314_112226.jpg,2021/03/14 11:22:27.000,./0.png
8.42677577777778,11.9781384166667,6fd72eaa-0367-4247-8a10-509db5ed6016,IMG_20210314_112238.jpg,2021/03/14,11:22:38.000,8.426775777777777,11.978138416666665,494.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_112238.jpg,./DAY  1/IMG_20210314_112238.jpg,2021/03/14 11:22:38.000,./0.png
8.42678119444444,11.9781290833333,9eb4dab4-2b62-46a7-ae9e-722768eb3642,IMG_20210314_112240.jpg,2021/03/14,11:22:40.000,8.426781194444446,11.978129083333334,493.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_112240.jpg,./DAY  1/IMG_20210314_112240.jpg,2021/03/14 11:22:40.000,./0.png
8.42677941666667,11.97813,27002e55-a3af-4b84-93f8-5f943f13f016,IMG_20210314_112246.jpg,2021/03/14,11:22:47.000,8.426779416666665,11.978130000000000,493.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_112246.jpg,./DAY  1/IMG_20210314_112246.jpg,2021/03/14 11:22:47.000,./0.png
8.42678030555556,11.9781276388889,5d32da89-3eb3-4e9d-b9a1-a6868665b55e,IMG_20210314_112251.jpg,2021/03/14,11:22:52.000,8.426780305555557,11.978127638888891,493.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_112251.jpg,./DAY  1/IMG_20210314_112251.jpg,2021/03/14 11:22:52.000,./0.png
9.03308527777778,11.9276860277778,8a401628-bf33-4698-a07c-0c6bf8db2d4e,IMG_20210314_133632.jpg,2021/03/14,13:36:33.000,9.033085277777779,11.927686027777778,446.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_133632.jpg,./DAY  1/IMG_20210314_133632.jpg,2021/03/14 13:36:33.000,./0.png
9.03304544444445,11.9276566388889,08096d17-45b8-4dc9-aa8e-87e57c03819a,IMG_20210314_133639.jpg,2021/03/14,13:36:40.000,9.033045444444445,11.927656638888889,447.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_133639.jpg,./DAY  1/IMG_20210314_133639.jpg,2021/03/14 13:36:40.000,./0.png
9.03304538888889,11.9276885277778,9fe4ea60-4222-4deb-bd5b-b11d482018ad,IMG_20210314_133645.jpg,2021/03/14,13:36:45.000,9.033045388888890,11.927688527777777,451.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_133645.jpg,./DAY  1/IMG_20210314_133645.jpg,2021/03/14 13:36:45.000,./0.png
9.03334130555556,11.9277578333333,c1ee9cca-d326-48f8-b0bb-03d514311af3,IMG_20210314_133730.jpg,2021/03/14,13:37:30.000,9.033341305555556,11.927757833333333,454.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_133730.jpg,./DAY  1/IMG_20210314_133730.jpg,2021/03/14 13:37:30.000,./0.png
9.03332036111111,11.9277372222222,6cf35528-d86c-46b3-b0f6-24e7fb1cc31d,IMG_20210314_133734.jpg,2021/03/14,13:37:35.000,9.033320361111112,11.927737222222222,453.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_133734.jpg,./DAY  1/IMG_20210314_133734.jpg,2021/03/14 13:37:35.000,./0.png
9.03324455555556,11.9278587777778,411e5825-1798-438b-b7e7-1951a42bcace,IMG_20210314_133813.jpg,2021/03/14,13:38:14.000,9.033244555555555,11.927858777777775,451.000000000000000,,,HUAWEI,HUAWEI VNS-AL00,,,C:/GIS/2021 LOCAL FIELD TRIP/DAY  1\IMG_20210314_133813.jpg,./DAY  1/IMG_20210314_133813.jpg,2021/03/14 13:38:14.000,./0.png
